,uri,iso_nn6_nc2_1,iso_nn6_nc2_2,se_nn6_nc2_1,se_nn6_nc2_2,km_nn6_nc2,iso_nn9_nc3_1,iso_nn9_nc3_2,iso_nn9_nc3_3,se_nn9_nc3_1,se_nn9_nc3_2,se_nn9_nc3_3,km_nn9_nc3,iso_n6_p1,iso_n6_p2
91,spotify:artist:0uAjBatvB4ubpd4kCfjmNt,-0.5887326672929307,-1.3789462479715162,-0.010577704018224927,0.0004343569181070775,0,-0.6957867450731917,-0.05885324326093271,-0.5383782391994906,-0.010577704018223891,0.00043435691810747264,-0.003208901994138202,0,-0.13896196220095852,-0.2029223406228075
92,spotify:artist:0uMy5ZKVPBHauBYTTfCojq,1.7096189412812295,0.664414107829208,0.011826347580920132,-0.0053327442857152504,5,-0.4639876979138175,-0.7401497652618725,0.538322558929832,0.011826347580919279,-0.005332744285721505,-0.014355655266432107,5,0.18421188713999245,0.2733765199478864
93,spotify:artist:0uUNzXylqsZdmFDwdxaP1V,-0.6866984994976604,-0.30765538730596653,-0.011512131862031,0.0006660391507599308,0,-0.3311957624470651,-0.2571061986846388,0.09670415093960237,-0.011512131862029446,0.0006660391507609193,-0.002222266764216589,0,0.12415730297227402,0.12980588930462272
94,spotify:artist:0un6YenPxWZ2VW4aFGMupM,-0.6409124687195856,-0.2286649741797138,0.019052659466027706,-0.004681768083857488,5,-0.5429162464530832,-0.7958852917913417,1.4333540413362837,0.019052659466026228,-0.004681768083861986,-0.002901685518319126,5,0.3211046306874001,0.21737359415965052
95,spotify:artist:0urTpYCsixqZwgNTkPJOJ4,1.0832319155461945,0.12111652066497042,0.019812809867599243,-0.006438709357157455,5,-0.6177866041757114,-0.5324800391905574,0.6110963077429583,0.019812809867597803,-0.006438709357161343,5.5488499727883194e-05,5,0.3269254149791847,-0.09320084713431334
96,spotify:artist:0vIMq3W8V63uR4Ymgm2pF1,-0.42885437545393656,-0.5185675319950414,-0.011915400326629385,0.0007420046668597222,0,-0.1206948880995678,-0.04385644368668006,-0.08555596026175696,-0.011915400326628262,0.0007420046668604215,-0.0036890387160767413,0,0.11701603134603135,0.12583406524270835
97,spotify:artist:0vn7UBvSQECKJm2817Yf1P,0.2388206120807497,-0.7739900594031289,-0.011653199740238046,0.000691859669509266,0,-0.23682090019057878,0.009115999163990881,0.29520035511430026,-0.011653199740236604,0.000691859669510042,-0.0026791670772519567,0,-0.08039786780697768,-0.3175458116878753
98,spotify:artist:0wbrRIw2po5DV4LeaHw55S,-0.8354207496307654,-0.2484298146203582,0.010787692621153444,-0.00548893149974726,0,-0.20206609832612932,-0.08890632861874967,-0.14172273407769032,0.010787692621152601,-0.005488931499753857,-0.015613123215266885,0,0.048986155484101825,0.02225017339118077
99,spotify:artist:0yDmbRjVTQsQd3OnMs5s3I,-0.6190615222149433,-0.2912574330850937,-0.011752019909145034,0.000707638201995283,0,-0.22410962110456584,-0.21560958988008982,-0.25447196372564296,-0.011752019909143825,0.000707638201996075,-0.003385287169512181,0,0.15150567925921843,0.09838692572810938
100,spotify:artist:0ym94xKp2PIOJtTZKpxbAa,-1.7182488173692245,1.338770738715354,-0.008329793245513093,5.600471566939406e-05,6,1.4781001550415496,0.31192692333745176,-1.5816306355646153,-0.008329793245512033,5.600471566981874e-05,-0.001995380284822713,6,-0.21963156973117587,-0.4810134587279305
101,spotify:artist:0zi2OowIfzNqUQiuUVyGLs,-5.214194706006418,8.299925507114184,0.025595650209618154,0.08585654935013522,2,6.979127944172572,1.7267115206440646,-2.1083643615719647,0.025595650209637073,0.08585654935013173,0.00846268555472338,2,0.19040096473848178,0.20356529917139995
102,spotify:artist:10Khz9BDdDT2mzm3330Cvu,-4.087844031923645,6.378399621377815,0.025635290298011197,0.08631406374583375,2,6.960473741295097,1.719930816715883,-2.1002510423289746,0.02563529029803016,0.08631406374583034,0.00852631465227447,2,0.19781305588250198,0.23521956982244116
103,spotify:artist:10n1KB2sjTrGdyuC83y8jW,-1.3132795813727673,0.04771005261030487,-0.009583405499430694,0.0002813399516796055,0,0.3778419599359731,0.08811289913081907,-0.9215032800382521,-0.009583405499429643,0.0002813399516804243,-0.0013760376004754804,0,-0.5438874067799967,-0.7918736639105494
104,spotify:artist:10rzK0sLCXsUlDhl8ed0MV,-1.0273523035413559,-1.2581816225264,-0.011823504329639353,0.0007221512659283014,0,-1.1110810364586516,-0.9123169732479273,-0.4494731510931818,-0.011823504329638194,0.0007221512659290972,-0.0036381200362802127,0,-0.5354326088758504,-0.24444265030580803
105,spotify:artist:1255GTUKNCLCTvH9ctD4cT,0.6764003425433085,1.0826586935551987,0.01877546931475944,-0.00425385043449256,1,1.065677824302618,-2.623095039569438,7.901567209387131,0.018775469314758104,-0.004253850434497073,-0.0032834817591448086,1,4.617942854416521,1.1005589774221776
106,spotify:artist:12d4iIvTOk7JkI6ecvc3ca,-0.6190615222149431,-0.29125743308509394,-0.011752019909145027,0.00070763820199529,0,-0.2241096211045653,-0.21560958988008963,-0.2544719637256433,-0.011752019909143825,0.0007076382019960733,-0.0033852871695121845,0,0.1515056792592179,0.0983869257281094
107,spotify:artist:135Rv69sEKYSUfBBaI7i3M,0.22767920005733935,-0.07918292175891732,0.012130179473555765,-0.005272112601181306,5,-0.04118520215970556,-0.4517163034957518,0.783262947330863,0.012130179473554884,-0.005272112601187519,-0.013941401833108562,5,-0.01971880736956807,0.021742337171893836
108,spotify:artist:15Dh5PvHQj909E0RgAe0aN,1.3297421265511962,0.11726736333535025,0.019693103157422332,-0.006161760814219405,5,-0.5359831936726731,-0.6093773859303451,1.260463422845352,0.019693103157420854,-0.006161760814223376,-0.00040723298893498647,5,1.0968152823423982,0.2281683211654322
109,spotify:artist:1667U2YoucgG5Pdvm2M59c,1.1303933644065953,-2.4957929741182334,-0.011616640342448836,0.0006850390625048351,4,-1.7973613860401012,-2.510405131142255,-2.034764654228346,-0.011616640342447396,0.0006850390625056657,-0.002589628651584999,4,-0.6786213527939235,-1.52532273541115
110,spotify:artist:17Q9sCBpIyS6yM2YyaI6R4,-4.087844031923644,6.378399621377814,0.02563529029801124,0.08631406374583371,2,6.9604737412950985,1.7199308167158838,-2.1002510423289746,0.02563529029803019,0.08631406374583034,0.008526314652274472,2,0.1978130558825011,0.23521956982244127
111,spotify:artist:17U2ImH5IyYMvjkCfPhMHT,-0.7633284935738284,-0.11995859267448356,-0.009705989888973945,0.00023467820470679957,0,-0.012195605112207464,0.009393170409005992,-0.5002408275914461,-0.00970598988897295,0.0002346782047070725,-0.003133104201004516,0,-0.43396204532692767,-0.49885935203017456
112,spotify:artist:17obwOahRWI121iMUZznh2,-0.4007256913280638,-0.3831039188642632,-0.011894860621258043,0.000737688799759217,0,0.03672091041017628,0.11755857078226788,-0.15761422348752552,-0.011894860621256897,0.0007376887997599481,-0.003652469317597194,0,-0.10170522375093505,0.04245600346751319
113,spotify:artist:187xgSpsFH8mMbAcoCW0zE,-0.9567638370788836,-0.3979900136245156,0.01081271496843725,-0.005476967057100769,0,-0.38001660335768683,-0.3445890233961173,-0.1479910176342184,0.010812714968436402,-0.005476967057107362,-0.015547157856589121,0,0.026172942148905348,0.026836305862259248
114,spotify:artist:188VINPQh5dyNfLUkevKqf,9.245336014623824,2.127575201121365,0.025741513117760198,-0.02460123018970201,0,-0.022875706731697264,0.09860032116245276,-0.09403393941260578,0.025741513117760944,-0.024601230189699008,0.03734257485627358,0,-0.32099567969053344,-0.1367082628040211
115,spotify:artist:18YelxQioKKPXK1PE5hh1n,-0.6023935315892923,-0.03205399011676183,0.010660062035571433,-0.005169033524714739,0,-0.11678061991715294,-0.10266583354628914,-0.14873048596769092,0.010660062035570678,-0.0051690335247208214,-0.014300217424440818,0,-0.11918024713737248,-0.2979423670805341
116,spotify:artist:18jZvCsW1PJ4FDQ5gEXuKp,-3.499576372829477,1.6068042563840137,-0.008748273505447672,0.0001152056428903636,6,1.1364589734403807,-0.23035752796443829,-3.6657338401829365,-0.008748273505446599,0.00011520564289090057,-0.0018460383578790625,6,-0.28814516293020426,-2.1661448810185435
117,spotify:artist:18xgcedCGxFbqLbIQn5R8F,-2.1539120293068366,1.399714145683543,-0.007993820295952508,-8.147743329187798e-05,6,1.618390332344036,0.15050615739529838,-2.313401327053549,-0.007993820295951505,-8.147743329165266e-05,-0.0025309571607398103,6,-0.4769068413626912,-1.2338251405890357
118,spotify:artist:19xz1vcuKNjniGEftTOSSH,-1.1362072943377852,-0.7404874907106097,-0.0057011204814472706,-0.0007719280458457767,6,0.13087948672434058,-0.3221032578810718,-1.5488148131472337,-0.005701120481446561,-0.0007719280458464651,-0.004517143484884427,6,-0.21658422567114075,-0.5925613405487538
119,spotify:artist:1BhWF9W2PngtPSyobKg0rP,9.245336014623824,2.1275752011213642,0.025741513117760212,-0.024601230189702013,0,-0.022875706731697684,0.09860032116245232,-0.09403393941260557,0.025741513117760965,-0.02460123018969904,0.03734257485627358,0,-0.3209956796905347,-0.13670826280402087
120,spotify:artist:1BwHztAQKypBuy5WBEdJnG,-1.0907746474883697,-0.7594905747267253,-0.013121032939402406,0.0015903749473095909,0,-0.15851711261828622,0.11557137070271087,-0.353982812140674,-0.01312103293940481,0.0015903749473281728,0.05255494919559266,0,-0.30457396760491384,-0.15212977666562344
121,spotify:artist:1CD77o9fbdyQFrHnUPUEsF,-0.7731543772792736,-1.127716660936303,-0.011902214814983627,0.0007397380968851163,0,-0.3534075292823643,-0.21800195475137996,-0.4322221936565005,-0.011902214814982439,0.0007397380968858475,-0.003601599531636569,0,-0.4228298163648698,-0.4884763882674401
122,spotify:artist:1CYsQCypByMVgnv17qsSbQ,-0.7443888199925408,-1.5226437658544931,-0.011833564796776476,0.0007266138999138149,0,-0.24841863020327987,-0.17788413922178958,-0.48749423158309213,-0.011833564796775178,0.0007266138999145271,-0.003320128213892825,0,-0.23901544996286506,-0.35749111770648534
123,spotify:artist:1DpIDwg8FGD50N9Tfunfsf,-1.0176240719199923,-0.5138142138081112,0.010646537063340773,-0.005409450812962128,0,-0.4459901597742223,-0.3896965721585833,-0.2903824513812949,0.010646537063339958,-0.005409450812968623,-0.015348452915804237,0,-0.013155147887772506,0.12309423496335806
124,spotify:artist:1EIgKOrzyOQRB3l43EfymN,0.6041862983247422,0.12745302187620797,0.013018500246207522,-0.005108405630156481,5,0.19261362128249923,-0.39406775876275185,1.0286835284873823,0.01301850024620658,-0.0051084056301624985,-0.01277549620739435,5,-0.006769193323915937,-0.008418094908803188
125,spotify:artist:1EemADz12kjlGwkpY4EINv,-1.1936727141504446,-1.1248321666338945,-0.010735295256345674,0.0004799878271543932,0,-0.6407329750661932,-0.526245346167813,-0.7191989509410708,-0.010735295256344582,0.0004799878271549182,-0.0030285917886333997,0,-0.33347803383446933,-0.5177696147919836
126,spotify:artist:1EgGVV9cmmlLEsFlunjmvv,1.3661493046718343,0.2539517121218679,0.011560616647823005,-0.0054041183861864035,0,-0.549981430254288,-0.12172904276837669,0.34101403380458317,0.011560616647822129,-0.005404118386192707,-0.014803223372920414,0,0.014980915535016738,0.037272057695994704
127,spotify:artist:1FX4aA0cUcWndv39j1YoTm,-0.8349916628729274,-0.7274448026681923,-0.011844989866596862,0.0007264567600911871,0,-0.5969389250157163,-0.4769259743183644,-0.2543091357718004,-0.011844989866595646,0.0007264567600919941,-0.003703121018028911,0,-0.4765298862741337,-0.16945005391084333
128,spotify:artist:1FwGBBwUviGVIeDIByO7u7,-1.2623694513004744,-1.307573387041517,-0.012150759724880823,0.0007946445736956108,3,-1.3655320514316291,3.5132893834248167,0.45177921088482526,-0.012150759724879846,0.0007946445736966713,-0.004406706285647782,3,-1.1736750002556375,2.1652893478007496
129,spotify:artist:1G1mX30GpUJqOr1QU2eBSs,-0.026150210848238528,-1.2620452959380646,-0.01048646997613698,0.00041328743375459407,0,-0.27867965482472185,-0.07100229134675494,-0.4524029709728347,-0.010486469976135978,0.0004132874337550018,-0.003193623111461663,0,-0.3239167247145399,-0.19361792470690167
130,spotify:artist:1Ha0Fz4i0d4gu5fZbhBCtH,-2.429459120379743,-3.7072635175025512,-0.011943179671579677,0.0007488650211665805,8,-3.6770795344214675,7.956280635117233,0.9795460163210132,-0.011943179671578659,0.000748865021167509,-0.004083930502981529,8,-3.755508448303278,4.701772213917595
131,spotify:artist:1Hsdzj7Dlq2I7tHP7501T4,7.621513163867465,1.7294180468352423,0.025771604325546895,-0.024699464496710077,0,-0.26622927686728554,-0.06753227694790546,-0.22469433841305828,0.025771604325547676,-0.024699464496706985,0.03755208472009355,0,-0.31890366712717944,-0.13665822398699765
132,spotify:artist:1Hu56IprUt6GltqTkpvguI,-0.6618266354331493,0.14514105672627833,0.01887366601095268,-0.004460841749504767,5,0.12788242111718753,-0.2084348226181113,0.9411398684600867,0.018873666010951348,-0.00446084174950921,-0.00296698953714651,5,1.1332649048404873,0.17601425644917837
133,spotify:artist:1HvcqyRLS9nF8hAbTWOqpr,-1.1362072943377852,-0.7404874907106102,-0.005701120481447279,-0.0007719280458457767,6,0.13087948672434133,-0.3221032578810719,-1.5488148131472332,-0.005701120481446561,-0.0007719280458464599,-0.0045171434848844255,6,-0.21658422567114122,-0.5925613405487539
134,spotify:artist:1IvJtmPLbzpxDxfrw4rMFa,-0.6773825399057508,-0.1757455037090669,-0.011385375690579482,0.000639345553266029,0,-0.15223096781532322,-0.1338380145175069,-0.1427168002353797,-0.011385375690577983,0.0006393455532669888,-0.0022093535827188257,0,-0.12321085106509871,-0.34697920741809973
135,spotify:artist:1JHzh1ETQTMoFb2CgncnTL,-1.2420406517029485,-1.6047005059347565,-0.011753905023018556,0.0007067264895282272,0,-1.6558234490614716,0.4050877427575948,-0.40425162663648173,-0.011753905023017418,0.0007067264895290256,-0.003698887284780682,0,-1.1703748002835006,-0.29713516913277377
136,spotify:artist:1KCSPY1glIKqW2TotWuXOR,5.4403902488280735,1.2112740406701457,0.02502318719046318,-0.022259392557853974,0,0.01253438930333199,0.12761952006177826,0.24931566799688884,0.02502318719046343,-0.02225939255785192,0.03235176650391938,0,-0.03342202242844899,-0.1593863724506265
137,spotify:artist:1KYszkVzlhV3rAqmAcYIgd,11.45691739837768,2.658045707158647,0.02581054126302514,-0.02482769114381049,0,-0.25477225409655313,-0.06376408629164255,-0.2723720305463122,0.02581054126302595,-0.024827691143807396,0.03782693940861806,0,-0.2775551626416805,-0.26576908145114864
138,spotify:artist:1KsASRNugxU85T0u6zSg32,-0.5730943986074116,-0.07645765576709872,-0.013127181920707416,0.0016056890398653302,0,0.006780936911475258,0.19183582662451834,-0.31171872596851424,-0.013127181920709921,0.001605689039884337,0.0538555631227083,0,0.09735075913681439,0.08232441731148835
139,spotify:artist:1L0y9srZMyh9XUnYGv37IP,-0.9341271685080793,-0.7408644051960661,-0.010840073066976156,0.0004992058838405208,0,-0.5382181855606476,-0.4244641219258567,-0.5637617089220779,-0.010840073066975046,0.0004992058838410073,-0.0031664533794911113,0,-0.21623256383848138,-0.3441801294315561
140,spotify:artist:1LB8qB5BPb3MHQrfkvifXU,-0.46875395797117625,-0.5284673742987088,-0.011679784029026734,0.000689640281243215,0,-0.5441196269140524,0.0769234426416359,0.027308128927721966,-0.011679784029025614,0.0006896402812439904,-0.003691739186032035,0,-0.5152252925293256,-0.24323205457812144
141,spotify:artist:1MT1Wz4G9Z9EVOg4L5zZMS,0.03512218071070994,-0.34918822056026255,0.019699377316050235,-0.006150221977850315,5,-0.6084022787462031,-0.6333299980964636,0.8346451926646274,0.019699377316048764,-0.006150221977854306,-0.0004665144095757263,5,0.4753353359440197,0.12881509185822984
142,spotify:artist:1MXwwmS2JpmsHZhdMeOL2s,1.2106170938192455,-2.629296946860189,-0.011657464395334317,0.0006912349035081128,4,-1.8900147052381013,-2.673014750801205,-2.2346999169166213,-0.01165746439533293,0.0006912349035088954,-0.0028583869892924306,4,-0.9060827311390082,-1.6526528245876915
143,spotify:artist:1OV5mEATxtVma7fleFaUyl,-1.489741077554713,-1.2745589534281263,-0.013183533387871973,0.0016248375221107308,0,-0.48089737980553804,-0.07215511901710571,-0.716240056382185,-0.013183533387874518,0.0016248375221298971,0.054551749650282214,0,-0.2709958689850188,-0.286545927737716
144,spotify:artist:1OxJzMLmR9l5zPLap9OxuO,2.341260203660196,-0.4263627694815725,0.010647162742098606,-0.005147740469281656,5,-2.475256275249217,-1.4043965549933475,1.145135292808604,0.010647162742097838,-0.005147740469287707,-0.014217608867030527,5,-0.21694659196199279,0.21737469762450723
145,spotify:artist:1PCZpxHJz7WAMF8EEq8bfc,-0.8979111524502604,-1.0022094795930363,-0.011750494959356088,0.0007104298586483273,0,-0.09047633623876097,0.01808050422410487,-0.4428533832247341,-0.011750494959354665,0.0007104298586490406,-0.003017730526288938,0,-0.1537221276140638,-0.3825955389116721
146,spotify:artist:1Pe5hlKMCTULjosqZ6KanP,-0.009181490409549594,0.23676627205733985,0.010829535807674106,-0.005571971249749142,0,0.22157875485308615,0.2555606342387723,0.17102528295233088,0.010829535807673275,-0.0055719712497560156,-0.015949539016125946,0,0.17346614042266342,0.24311390040030859
147,spotify:artist:1PwB6zyZUEjWGDUjnMeS6M,-0.6713042150142827,-1.1396938350352803,-0.011877315095787131,0.000733498607459454,5,-1.272185846547666,-0.5111858111591638,0.4479762946716522,-0.011877315095785941,0.0007334986074603248,-0.0037673546761792433,5,-0.2600227943994544,-0.20260381370726258
148,spotify:artist:1QtIfAa6y7w2JhxYJhYeUG,-1.6080886076854362,2.185932268440577,0.005081914575402088,-0.0006748245618384683,6,2.261826571686783,0.6398680279387102,-0.5848585714282797,0.005081914575402286,-0.0006748245618405362,-0.0028045656425332833,6,0.6568095298368309,-0.1703466987462757
149,spotify:artist:1R6Hx1tJ2VOUyodEpC12xM,0.23882061208074928,-0.7739900594031293,-0.011653199740238051,0.0006918596695092635,0,-0.23682090019057916,0.009115999163990479,0.29520035511430043,-0.011653199740236611,0.0006918596695100519,-0.0026791670772519567,0,-0.08039786780697718,-0.3175458116878753
150,spotify:artist:1TMMyiSsNzmRiZCAkVLVb2,-0.9825131158231155,-0.721674239637601,-0.01310044022881552,0.0015954125975853619,0,-0.3371526199816357,-0.05984896034799105,-0.3111995279547738,-0.013100440228817989,0.0015954125976041843,0.05341282908040837,0,-0.20083731385460069,-0.10436556147759632
151,spotify:artist:1TrFdcZHtuaF2r7vgFyfiz,-1.4897410775547142,-1.274558953428127,-0.013183533387871963,0.0016248375221107395,0,-0.48089737980553815,-0.07215511901710614,-0.7162400563821852,-0.013183533387874513,0.0016248375221299214,0.054551749650282214,0,-0.27099586898501815,-0.286545927737716
152,spotify:artist:1UjTUqWfGkof4L5HO5NmzP,-0.6409124687195867,-0.22866497417971413,0.019052659466027678,-0.0046817680838574915,5,-0.5429162464530845,-0.7958852917913423,1.433354041336284,0.019052659466026224,-0.004681768083861993,-0.002901685518319126,5,0.3211046306874002,0.21737359415965052
